Index,Time,openloop_spd_ref,openloop_spd_fdb
29391,29.391241,15000,9.18538284
29392,29.392249,15000,9.18538284
29393,29.39326,15000,9.27806091
29394,29.394245,15000,9.27806091
29395,29.395247,15000,9.27806091
29396,29.396247,15000,9.27806091
29397,29.397242,15000,9.27806091
29398,29.398242,15000,9.40695763
29399,29.399244,15000,9.52733231
29400,29.400244,15000,9.52733231
29401,29.401242,15000,9.52733231
29402,29.402242,15000,9.52733231
29403,29.403258,15000,9.52733231
29404,29.404243,15000,9.52733231
29405,29.405246,15000,9.64557648
29406,29.406246,15000,9.64557648
29407,29.407249,15000,9.64557648
29408,29.408248,15000,9.64557648
29409,29.409243,15000,9.64557648
29410,29.410243,15000,9.75955963
29411,29.411248,15000,9.88100052
29412,29.412248,15000,9.88100052
29413,29.413257,15000,9.88100052
29414,29.414242,15000,9.88100052
29415,29.415245,15000,9.88100052
29416,29.416245,15000,9.88100052
29417,29.417247,15000,9.99711418
29418,29.418247,15000,9.99711418
29419,29.419242,15000,9.99711418
29420,29.420242,15000,9.99711418
29421,29.421247,15000,9.99711418
29422,29.422247,15000,10.1196194
29423,29.423242,15000,10.2325373
29424,29.424256,15000,10.2325373
29425,29.425243,15000,10.2325373
29426,29.426243,15000,10.2325373
29427,29.427246,15000,10.2325373
29428,29.428246,15000,10.2325373
29429,29.429248,15000,10.3348026
29430,29.430248,15000,10.3348026
29431,29.431246,15000,10.3348026
29432,29.432246,15000,10.3348026
29433,29.433249,15000,10.3348026
29434,29.434262,15000,10.4466553
29435,29.435242,15000,10.5680962
29436,29.436242,15000,10.5680962
29437,29.437245,15000,10.5680962
29438,29.438244,15000,10.5680962
29439,29.439247,15000,10.5680962
29440,29.440247,15000,10.5680962
29441,29.441245,15000,10.6661005
29442,29.442245,15000,10.6661005
29443,29.443247,15000,10.6661005
29444,29.444271,15000,10.6661005
29445,29.44526,15000,10.6661005
29446,29.446245,15000,10.8035192
29447,29.447248,15000,10.9047194
29448,29.448258,15000,10.9047194
29449,29.449245,15000,10.9047194
29450,29.450246,15000,10.9047194
29451,29.451244,15000,10.9047194
29452,29.452243,15000,10.9047194
29453,29.453246,15000,11.0229635
29454,29.454246,15000,11.0229635
29455,29.455249,15000,11.0229635
29456,29.456259,15000,11.0229635
29457,29.457244,15000,11.0229635
29458,29.458246,15000,11.1230984
29459,29.459246,15000,11.2285595
29460,29.460249,15000,11.2285595
29461,29.461244,15000,11.2285595
29462,29.462246,15000,11.2285595
29463,29.463246,15000,11.2285595
29464,29.464248,15000,11.2285595
29465,29.465248,15000,11.3286943
29466,29.466283,15000,11.3286943
29467,29.467245,15000,11.3286943
29468,29.468245,15000,11.3286943
29469,29.469248,15000,11.3286943
29470,29.470247,15000,11.444808
29471,29.471245,15000,11.5300293
29472,29.472245,15000,11.5300293
29473,29.473248,15000,11.5300293
29474,29.474247,15000,11.5300293
29475,29.475242,15000,11.5300293
29476,29.476242,15000,11.5300293
29477,29.477257,15000,11.6493387
29478,29.478242,15000,11.6493387
29479,29.479244,15000,11.6493387
29480,29.480244,15000,11.6493387
29481,29.481242,15000,11.6493387
29482,29.482242,15000,11.7494736
29483,29.483244,15000,11.8538704
29484,29.484244,15000,11.8538704
29485,29.485247,15000,11.8538704
29486,29.486247,15000,11.8538704
29487,29.487266,15000,11.8538704
29488,29.488259,15000,11.8538704
29489,29.489244,15000,11.9156551
29490,29.490247,15000,11.9156551
29491,29.491242,15000,11.9156551
29492,29.492245,15000,11.9156551
29493,29.493245,15000,11.9156551
29494,29.494247,15000,11.9934196
29495,29.495247,15000,12.0690536
29496,29.496242,15000,12.0690536
29497,29.497242,15000,12.0690536
29498,29.498269,15000,12.0690536
29499,29.499261,15000,12.0690536
29500,29.500246,15000,12.0690536
29501,29.501244,15000,12.1500139
29502,29.502244,15000,12.1500139
29503,29.503246,15000,12.1500139
29504,29.504246,15000,12.1500139
29505,29.505249,15000,12.1500139
29506,29.506248,15000,12.2405605
29507,29.507243,15000,12.3481531
29508,29.508243,15000,12.3481531
29509,29.50926,15000,12.3481531
29510,29.510258,15000,12.3481531
29511,29.511248,15000,12.3481531
29512,29.512248,15000,12.3481531
29513,29.513243,15000,12.4461575
29514,29.514243,15000,12.4461575
29515,29.515245,15000,12.4461575
29516,29.516245,15000,12.4461575
29517,29.517248,15000,12.4461575
29518,29.518248,15000,12.5217905
29519,29.519242,15000,12.6091423
29520,29.520242,15000,12.6091423
29521,29.521261,15000,12.6091423
29522,29.522248,15000,12.6091423
29523,29.523249,15000,12.6091423
29524,29.524243,15000,12.6091423
29525,29.525243,15000,12.7156687
29526,29.526246,15000,12.7156687
29527,29.527246,15000,12.7156687
29528,29.528248,15000,12.7156687
29529,29.529248,15000,12.7156687
29530,29.530243,15000,12.7902374
29531,29.531339,15000,12.8754587
29532,29.532243,15000,12.8754587
29533,29.533244,15000,12.8754587
29534,29.534246,15000,12.8754587
29535,29.535246,15000,12.8754587
29536,29.536248,15000,12.8754587
29537,29.537248,15000,12.9702673
29538,29.538243,15000,12.9702673
29539,29.539243,15000,12.9702673
29540,29.540245,15000,12.9702673
29541,29.541248,15000,12.9702673
29542,29.542243,15000,13.0501623
29543,29.543307,15000,13.1343174
29544,29.544246,15000,13.1343174
29545,29.545246,15000,13.1343174
29546,29.546248,15000,13.1343174
29547,29.547248,15000,13.1343174
29548,29.548243,15000,13.1343174
29549,29.549243,15000,13.2237997
29550,29.550245,15000,13.2237997
29551,29.551248,15000,13.2237997
29552,29.552243,15000,13.2237997
29553,29.553243,15000,13.2237997
29554,29.554257,15000,13.2823896
29555,29.555242,15000,13.3740025
29556,29.556245,15000,13.3740025
29557,29.557245,15000,13.3740025
29558,29.558248,15000,13.3740025
29559,29.559247,15000,13.3740025
29560,29.560242,15000,13.3740025
29561,29.561245,15000,13.4624195
29562,29.562247,15000,13.4624195
29563,29.563247,15000,13.4624195
29564,29.564342,15000,13.4624195
29565,29.565246,15000,13.4624195
29566,29.566246,15000,13.5433798
29567,29.567248,15000,13.6168823
29568,29.568248,15000,13.6168823
29569,29.569263,15000,13.6168823
29570,29.570243,15000,13.6168823
29571,29.571245,15000,13.6168823
29572,29.572248,15000,13.6168823
29573,29.573248,15000,13.6903858
29574,29.574267,15000,13.6903858
29575,29.575261,15000,13.6903858
29576,29.576247,15000,13.6903858
29577,29.577241,15000,13.6903858
29578,29.578241,15000,13.7702808
29579,29.579244,15000,13.8469801
29580,29.580243,15000,13.8469801
29581,29.581242,15000,13.8469801
29582,29.582241,15000,13.8469801
29583,29.583244,15000,13.8469801
29584,29.584244,15000,13.8469801
29585,29.585258,15000,13.9023733
29586,29.586245,15000,13.9023733
29587,29.587245,15000,13.9023733
29588,29.588248,15000,13.9023733
29589,29.589248,15000,13.9023733
29590,29.590243,15000,13.9769421
29591,29.591245,15000,14.0472498
29592,29.592248,15000,14.0472498
29593,29.593247,15000,14.0472498
29594,29.594242,15000,14.0472498
29595,29.595242,15000,14.0472498
29596,29.596256,15000,14.0472498
29597,29.597241,15000,14.111165
29598,29.598244,15000,14.111165
29599,29.599243,15000,14.111165
29600,29.600246,15000,14.111165
29601,29.601249,15000,14.111165
29602,29.602244,15000,14.1772118
29603,29.603243,15000,14.236867
29604,29.604246,15000,14.236867
29605,29.605246,15000,14.236867
29606,29.606257,15000,14.236867
29607,29.607244,15000,14.236867
29608,29.608244,15000,14.236867
29609,29.609247,15000,14.2975864
29610,29.610247,15000,14.2975864
29611,29.611245,15000,14.2975864
29612,29.612244,15000,14.2975864
29613,29.613247,15000,14.2975864
29614,29.614247,15000,14.3561764
29615,29.615242,15000,14.4115696
29616,29.616242,15000,14.4115696
29617,29.617263,15000,14.4115696
29618,29.618247,15000,14.4115696
29619,29.619242,15000,14.4115696
29620,29.620242,15000,14.4115696
29621,29.621248,15000,14.4744205
29622,29.622247,15000,14.4744205
29623,29.623242,15000,14.4744205
29624,29.624242,15000,14.4744205
29625,29.625245,15000,14.4744205
29626,29.626244,15000,14.526618
29627,29.627256,15000,14.5639029
29628,29.628243,15000,14.5639029
29629,29.629259,15000,14.5639029
29630,29.630244,15000,14.5639029
29631,29.631242,15000,14.5639029
29632,29.632241,15000,14.5639029
29633,29.633244,15000,14.6235571
29634,29.634244,15000,14.6235571
29635,29.635246,15000,14.6235571
29636,29.636246,15000,14.6235571
29637,29.637281,15000,14.6235571
29638,29.638244,15000,14.6555157
29639,29.639244,15000,14.7258224
29640,29.640246,15000,14.7258224
29641,29.641242,15000,14.7258224
29642,29.642244,15000,14.7258224
29643,29.643244,15000,14.7258224
29644,29.644246,15000,14.7258224
29645,29.645246,15000,14.762042
29646,29.646241,15000,14.762042
29647,29.647249,15000,14.762042
29648,29.648268,15000,14.762042
29649,29.649258,15000,14.762042
29650,29.650243,15000,14.762042
29651,29.651249,15000,14.8568506
29652,29.652248,15000,14.8568506
29653,29.653243,15000,14.8568506
29654,29.654243,15000,14.8568506
29655,29.655246,15000,14.8568506
29656,29.656245,15000,14.8568506
29657,29.657248,15000,14.9090481
29658,29.658248,15000,14.9090481
29659,29.659261,15000,14.9090481
29660,29.660246,15000,14.9090481
29661,29.661245,15000,14.9090481
29662,29.662245,15000,14.9687033
29663,29.663247,15000,15.0006609
29664,29.664247,15000,15.0006609
29665,29.665242,15000,15.0006609
29666,29.666242,15000,15.0006609
29667,29.667244,15000,15.0006609
29668,29.668244,15000,15.0006609
29669,29.669263,15000,15.0507288
29670,29.670248,15000,15.0507288
29671,29.671246,15000,15.0507288
29672,29.672246,15000,15.0507288
29673,29.673248,15000,15.0507288
29674,29.674248,15000,15.0720339
29675,29.675243,15000,15.1167746
29676,29.676243,15000,15.1167746
29677,29.677246,15000,15.1167746
29678,29.678245,15000,15.1167746
29679,29.67926,15000,15.1167746
29680,29.680247,15000,15.1167746
29681,29.681259,15000,15.1700382
29682,29.682246,15000,15.1700382
29683,29.683246,15000,15.1700382
29684,29.684241,15000,15.1700382
29685,29.685241,15000,15.1700382
29686,29.686244,15000,15.2222366
29687,29.687244,15000,15.2648468
29688,29.688246,15000,15.2648468
29689,29.689246,15000,15.2648468
29690,29.69026,15000,15.2648468
29691,29.691247,15000,15.2648468
29692,29.692242,15000,15.2648468
29693,29.693242,15000,15.3340893
29694,29.694245,15000,15.3340893
29695,29.695245,15000,15.3340893
29696,29.696247,15000,15.3340893
29697,29.697247,15000,15.3340893
29698,29.698242,15000,15.3639164
29699,29.699242,15000,15.4203758
29700,29.700263,15000,15.4203758
29701,29.701246,15000,15.4203758
29702,29.702246,15000,15.4203758
29703,29.703241,15000,15.4203758
29704,29.704241,15000,15.4203758
29705,29.705244,15000,15.4853563
29706,29.706243,15000,15.4853563
29707,29.707246,15000,15.4853563
29708,29.708246,15000,15.4853563
29709,29.709248,15000,15.4853563
29710,29.710248,15000,15.4853563
29711,29.711298,15000,15.5588598
29712,29.712248,15000,15.5588598
29713,29.713248,15000,15.5588598
29714,29.714243,15000,15.5588598
29715,29.715242,15000,15.5588598
29716,29.716245,15000,15.5588598
29717,29.717245,15000,15.6238413
29718,29.718247,15000,15.6238413
29719,29.719247,15000,15.6238413
29720,29.720242,15000,15.6238413
29721,29.721245,15000,15.6238413
29722,29.72226,15000,15.677104
29723,29.723247,15000,15.7186499
29724,29.724247,15000,15.7186499
29725,29.725242,15000,15.7186499
29726,29.726242,15000,15.7186499
29727,29.727245,15000,15.7186499
29728,29.728244,15000,15.7186499
29729,29.729247,15000,15.7697821
29730,29.730247,15000,15.7697821
29731,29.731245,15000,15.7697821
29732,29.732359,15000,15.7697821
29733,29.733248,15000,15.7697821
29734,29.734248,15000,15.7697821
29735,29.735243,15000,15.8624601
29736,29.736257,15000,15.8624601
29737,29.737245,15000,15.8624601
29738,29.738245,15000,15.8624601
29739,29.739247,15000,15.8624601
29740,29.740247,15000,15.8624601
29741,29.741245,15000,15.9146576
29742,29.742245,15000,15.9146576
29743,29.743304,15000,15.9146576
29744,29.744243,15000,15.9146576
29745,29.745243,15000,15.9146576
29746,29.746245,15000,15.9593992
29747,29.747245,15000,16.0435543
29748,29.748248,15000,16.0435543
29749,29.749248,15000,16.0435543
29750,29.750243,15000,16.0435543
29751,29.751245,15000,16.0435543
29752,29.752248,15000,16.0435543
29753,29.753247,15000,16.0957527
29754,29.754287,15000,16.0957527
29755,29.755243,15000,16.0957527
29756,29.756243,15000,16.0957527
29757,29.757246,15000,16.0957527
29758,29.758246,15000,16.1277103
29759,29.759249,15000,16.1564732
29760,29.760248,15000,16.1564732
29761,29.761246,15000,16.1564732
29762,29.762246,15000,16.1564732
29763,29.763249,15000,16.1564732
29764,29.764273,15000,16.1564732
29765,29.765261,15000,16.1841698
29766,29.766246,15000,16.1841698
29767,29.767249,15000,16.1841698
29768,29.768248,15000,16.1841698
29769,29.769243,15000,16.1841698
29770,29.770243,15000,16.2576733
29771,29.771248,15000,16.2906971
29772,29.772248,15000,16.2906971
29773,29.773243,15000,16.2906971
29774,29.774243,15000,16.2906971
29775,29.775261,15000,16.2906971
29776,29.776246,15000,16.2906971
29777,29.777248,15000,16.3215885
29778,29.778248,15000,16.3215885
29779,29.779243,15000,16.3215885
29780,29.780243,15000,16.3215885
29781,29.781249,15000,16.3215885
29782,29.782248,15000,16.3631344
29783,29.783243,15000,16.3887005
29784,29.784243,15000,16.3887005
29785,29.785245,15000,16.3887005
29786,29.786259,15000,16.3887005
29787,29.787244,15000,16.3887005
29788,29.788247,15000,16.3887005
29789,29.789259,15000,16.4227886
29790,29.790246,15000,16.4227886
29791,29.791242,15000,16.4227886
29792,29.792244,15000,16.4227886
29793,29.793244,15000,16.4227886
29794,29.794247,15000,16.4739227
29795,29.795246,15000,16.5346413
29796,29.796249,15000,16.5346413
29797,29.797258,15000,16.5346413
29798,29.798246,15000,16.5346413
29799,29.799246,15000,16.5346413
29800,29.800248,15000,16.5346413
29801,29.801243,15000,16.554882
29802,29.802246,15000,16.554882
29803,29.803246,15000,16.554882
29804,29.804248,15000,16.554882
29805,29.805248,15000,16.554882
29806,29.806243,15000,16.5825787
29807,29.807243,15000,16.6273193
29808,29.808258,15000,16.6273193
29809,29.809243,15000,16.6273193
29810,29.810245,15000,16.6273193
29811,29.811248,15000,16.6273193
29812,29.812243,15000,16.6273193
29813,29.813243,15000,16.6624737
29814,29.814245,15000,16.6624737
29815,29.815245,15000,16.6624737
29816,29.816248,15000,16.6624737
29817,29.817247,15000,16.6624737
29818,29.818259,15000,16.684845
29819,29.819244,15000,16.7136059
29820,29.820246,15000,16.7136059
29821,29.821242,15000,16.7136059
29822,29.822244,15000,16.7136059
29823,29.823244,15000,16.7136059
29824,29.824246,15000,16.7136059
29825,29.825246,15000,16.7253246
29826,29.826249,15000,16.7253246
29827,29.827248,15000,16.7253246
29828,29.828256,15000,16.7253246
29829,29.829244,15000,16.7253246
29830,29.830244,15000,16.7658043
29831,29.831242,15000,16.7721958
29832,29.832241,15000,16.7721958
29833,29.833244,15000,16.7721958
29834,29.834244,15000,16.7721958
29835,29.835246,15000,16.7721958
29836,29.836246,15000,16.7721958
29837,29.837241,15000,16.8020229
29838,29.838249,15000,16.8020229
29839,29.839243,15000,16.8020229
29840,29.84028,15000,16.8020229
29841,29.841248,15000,16.8020229
29842,29.842247,15000,16.8020229
29843,29.843242,15000,16.823328
29844,29.844242,15000,16.823328
29845,29.845245,15000,16.823328
29846,29.846245,15000,16.823328
29847,29.847247,15000,16.823328
29848,29.848247,15000,16.823328
29849,29.849242,15000,16.8563519
29850,29.850242,15000,16.8563519
29851,29.851261,15000,16.8563519
29852,29.852248,15000,16.8563519
29853,29.853248,15000,16.8563519
29854,29.854243,15000,16.89044
29855,29.855243,15000,16.9042892
29856,29.856246,15000,16.9042892
29857,29.857245,15000,16.9042892
29858,29.858248,15000,16.9042892
29859,29.859248,15000,16.9042892
29860,29.860243,15000,16.9042892
29861,29.861245,15000,16.9330502
29862,29.862248,15000,16.9330502
29863,29.863259,15000,16.9330502
29864,29.864246,15000,16.9330502
29865,29.865246,15000,16.9330502
29866,29.866241,15000,16.9330502
29867,29.867241,15000,16.9714012
29868,29.868244,15000,16.9905758
29869,29.869244,15000,16.9905758
29870,29.870246,15000,16.9905758
29871,29.871241,15000,16.9905758
29872,29.872244,15000,16.9905758
29873,29.873244,15000,17.0576878
29874,29.874258,15000,17.0576878
29875,29.875246,15000,17.0576878
29876,29.876246,15000,17.0576878
29877,29.877249,15000,17.0576878
29878,29.878248,15000,17.0512943
29879,29.879243,15000,17.0864487
29880,29.880243,15000,17.0864487
29881,29.881249,15000,17.0864487
29882,29.882248,15000,17.0864487
29883,29.883243,15000,17.0864487
29884,29.884262,15000,17.0864487
29885,29.885242,15000,17.0864487
29886,29.886242,15000,17.1311893
29887,29.887244,15000,17.1311893
29888,29.888244,15000,17.1311893
29889,29.889247,15000,17.1311893
29890,29.890246,15000,17.1567574
29891,29.89131,15000,17.1716709
29892,29.892244,15000,17.1716709
29893,29.893244,15000,17.1716709
29894,29.894247,15000,17.1716709
29895,29.895263,15000,17.1716709
29896,29.896243,15000,17.1716709
29897,29.897243,15000,17.2206726
29898,29.898245,15000,17.2206726
29899,29.899245,15000,17.2206726
29900,29.900248,15000,17.2206726
29901,29.901243,15000,17.2206726
29902,29.902245,15000,17.2568913
29903,29.903245,15000,17.2995014
29904,29.904248,15000,17.2995014
29905,29.905247,15000,17.2995014
29906,29.906242,15000,17.2995014
29907,29.907258,15000,17.2995014
29908,29.908243,15000,17.2995014
29909,29.909246,15000,17.314415
29910,29.910245,15000,17.314415
29911,29.911243,15000,17.314415
29912,29.912243,15000,17.314415
29913,29.913246,15000,17.314415
29914,29.914245,15000,17.3559608
29915,29.915248,15000,17.3889847
29916,29.916248,15000,17.3889847
29917,29.917243,15000,17.3889847
29918,29.918256,15000,17.3889847
29919,29.919248,15000,17.3889847
29920,29.920243,15000,17.3889847
29921,29.921246,15000,17.4315948
29922,29.922249,15000,17.4315948
29923,29.923248,15000,17.4315948
29924,29.924243,15000,17.4315948
29925,29.925243,15000,17.4315948
29926,29.926246,15000,17.4560966
29927,29.927245,15000,17.4678135
29928,29.928256,15000,17.4678135
29929,29.929243,15000,17.4678135
29930,29.930244,15000,17.4678135
29931,29.931242,15000,17.4678135
29932,29.932241,15000,17.4678135
29933,29.933244,15000,17.5008373
29934,29.934244,15000,17.5008373
29935,29.935246,15000,17.5008373
29936,29.936246,15000,17.5008373
29937,29.937249,15000,17.5008373
29938,29.938261,15000,17.5359898
29939,29.939249,15000,17.5732746
29940,29.940249,15000,17.5732746
29941,29.941247,15000,17.5732746
29942,29.942246,15000,17.5732746
29943,29.943241,15000,17.5732746
29944,29.944261,15000,17.5732746
29945,29.945246,15000,17.61269
29946,29.946241,15000,17.61269
29947,29.947241,15000,17.61269
29948,29.948244,15000,17.61269
29949,29.949257,15000,17.61269
29950,29.950244,15000,17.61269
29951,29.951247,15000,17.6829967
29952,29.952242,15000,17.6829967
29953,29.953242,15000,17.6829967
29954,29.954244,15000,17.6829967
29955,29.955244,15000,17.6829967
29956,29.956247,15000,17.6829967
29957,29.957246,15000,17.6915188
29958,29.958241,15000,17.6915188
29959,29.959263,15000,17.6915188
29960,29.960242,15000,17.6915188
29961,29.961245,15000,17.6915188
29962,29.962248,15000,17.6947155
29963,29.963248,15000,17.7202816
29964,29.964243,15000,17.7202816
29965,29.965242,15000,17.7202816
29966,29.966245,15000,17.7202816
29967,29.967245,15000,17.7202816
29968,29.968247,15000,17.7202816
29969,29.969247,15000,17.7586308
29970,29.970306,15000,17.7586308
29971,29.971247,15000,17.7586308
29972,29.972247,15000,17.7586308
29973,29.973242,15000,17.7586308
29974,29.974242,-15000,17.7586308
29975,29.975244,-15000,17.768219
29976,29.976244,-15000,17.781002
29977,29.977246,-15000,17.781002
29978,29.978246,-15000,17.781002
29979,29.979249,-15000,17.781002
29980,29.980248,-15000,17.781002
29981,29.981257,-15000,17.7905884
29982,29.982244,-15000,17.7905884
29983,29.983244,-15000,17.7905884
29984,29.984247,-15000,17.7905884
29985,29.985247,-15000,17.7905884
29986,29.986241,-15000,17.7905884
29987,29.987241,-15000,17.8193512
29988,29.988244,-15000,17.8278732
29989,29.989244,-15000,17.8278732
29990,29.990246,-15000,17.8278732
29991,29.991263,-15000,17.8278732
29992,29.992243,-15000,17.8278732
29993,29.993243,-15000,17.8278732
29994,29.994246,-15000,17.6307983
29995,29.995245,-15000,17.6307983
29996,29.996248,-15000,17.6307983
29997,29.997248,-15000,17.6307983
29998,29.998261,-15000,16.8712654
29999,29.999248,-15000,16.2853699
30000,30.000248,-15000,16.2853699
30001,30.001279,-15000,16.2853699
30002,30.002247,-15000,16.2853699
30003,30.003247,-15000,16.2853699
30004,30.004242,-15000,16.2853699
30005,30.005242,-15000,16.2853699
30006,30.006244,-15000,15.9455509
30007,30.007244,-15000,15.9455509
30008,30.008246,-15000,15.9455509
30009,30.009246,-15000,15.9455509
30010,30.010249,-15000,15.5024004
30011,30.011268,-15000,14.9410067
30012,30.012257,-15000,14.9410067
30013,30.013242,-15000,14.9410067
30014,30.014244,-15000,14.9410067
30015,30.015244,-15000,14.9410067
30016,30.016247,-15000,14.9410067
30017,30.017246,-15000,14.9410067
30018,30.018241,-15000,14.6075783
30019,30.019248,-15000,14.6075783
30020,30.020243,-15000,14.6075783
30021,30.021246,-15000,14.6075783
30022,30.022241,-15000,14.6075783
30023,30.023261,-15000,13.6445799
30024,30.024241,-15000,13.6445799
30025,30.025241,-15000,13.6445799
30026,30.026244,-15000,13.6445799
30027,30.027243,-15000,13.6445799
30028,30.028246,-15000,13.6445799
30029,30.029246,-15000,13.6445799
30030,30.030248,-15000,13.2823896
30031,30.031243,-15000,13.2823896
30032,30.032246,-15000,13.2823896
30033,30.033246,-15000,13.2823896
30034,30.034258,-15000,12.7540188
30035,30.035246,-15000,12.7540188
30036,30.036246,-15000,12.2938242
30037,30.037249,-15000,12.2938242
30038,30.038248,-15000,12.2938242
30039,30.039243,-15000,12.2938242
30040,30.040243,-15000,12.2938242
30041,30.041248,-15000,11.9454823
30042,30.042248,-15000,11.9454823
30043,30.043243,-15000,11.9454823
30044,30.044351,-15000,11.9454823
30045,30.045248,-15000,11.9454823
30046,30.046248,-15000,11.5044632
30047,30.047243,-15000,11.5044632
30048,30.048243,-15000,11.1103153
30049,30.049245,-15000,11.1103153
30050,30.050245,-15000,11.1103153
30051,30.051243,-15000,11.1103153
30052,30.052243,-15000,11.1103153
30053,30.053245,-15000,11.1103153
30054,30.054263,-15000,10.7289505
30055,30.055263,-15000,10.7289505
30056,30.056248,-15000,10.7289505
30057,30.057242,-15000,10.7289505
30058,30.058242,-15000,10.7289505
30059,30.059245,-15000,10.3550425
30060,30.060244,-15000,10.0013752
30061,30.061243,-15000,10.0013752
30062,30.062242,-15000,10.0013752
30063,30.063245,-15000,10.0013752
30064,30.064245,-15000,10.0013752
30065,30.065286,-15000,9.66155529
30066,30.066242,-15000,9.66155529
30067,30.067242,-15000,9.66155529
30068,30.068244,-15000,9.66155529
30069,30.069244,-15000,9.66155529
30070,30.070247,-15000,9.66155529
30071,30.071242,-15000,9.37713051
30072,30.072244,-15000,9.03091908
30073,30.073244,-15000,9.03091908
30074,30.074246,-15000,9.03091908
30075,30.075246,-15000,9.03091908
30076,30.076259,-15000,9.03091908
30077,30.077244,-15000,9.03091908
30078,30.078247,-15000,8.67298985
30079,30.079247,-15000,8.67298985
30080,30.080241,-15000,8.67298985
30081,30.081244,-15000,8.67298985
30082,30.082247,-15000,8.67298985
30083,30.083246,-15000,8.32571411
30084,30.084241,-15000,7.99335146
30085,30.085273,-15000,7.99335146
30086,30.086263,-15000,7.99335146
30087,30.087248,-15000,7.99335146
30088,30.088243,-15000,7.99335146
30089,30.089242,-15000,7.99335146
30090,30.090245,-15000,7.69188166
30091,30.091248,-15000,7.69188166
30092,30.092243,-15000,7.69188166
30093,30.093242,-15000,7.69188166
30094,30.094245,-15000,7.69188166
30095,30.095245,-15000,7.33927917
30096,30.096324,-15000,7.03461361
30097,30.097247,-15000,7.03461361
30098,30.098247,-15000,7.03461361
30099,30.099242,-15000,7.03461361
30100,30.100242,-15000,7.03461361
30101,30.101248,-15000,7.03461361
30102,30.102247,-15000,6.69692469
30103,30.103242,-15000,6.69692469
30104,30.104242,-15000,6.69692469
30105,30.105352,-15000,6.69692469
30106,30.106265,-15000,6.38267183
30107,30.107257,-15000,6.06415749
30108,30.108242,-15000,6.06415749
30109,30.109245,-15000,6.06415749
30110,30.110244,-15000,6.06415749
30111,30.111242,-15000,6.06415749
30112,30.112242,-15000,6.06415749
30113,30.113245,-15000,6.06415749
30114,30.114244,-15000,5.75629616
30115,30.115247,-15000,5.75629616
30116,30.116247,-15000,5.75629616
30117,30.117242,-15000,5.75629616
30118,30.118257,-15000,5.42073774
30119,30.119247,-15000,5.42073774
30120,30.120247,-15000,5.02232885
30121,30.121245,-15000,5.02232885
30122,30.122245,-15000,5.02232885
30123,30.123247,-15000,5.02232885
30124,30.124247,-15000,5.02232885
30125,30.125242,-15000,5.02232885
30126,30.126242,-15000,4.70274973
30127,30.127244,-15000,4.70274973
30128,30.128269,-15000,4.70274973
30129,30.129258,-15000,4.70274973
30130,30.130243,-15000,4.70274973
30131,30.131248,-15000,4.38849688
30132,30.132248,-15000,4.07424355
30133,30.133243,-15000,4.07424355
30134,30.134243,-15000,4.07424355
30135,30.135246,-15000,4.07424355
30136,30.136245,-15000,4.07424355
30137,30.137248,-15000,4.07424355
30138,30.138247,-15000,3.74188089
30139,30.139242,-15000,3.74188089
30140,30.14026,-15000,3.74188089
30141,30.141248,-15000,3.74188089
30142,30.142243,-15000,3.74188089
30143,30.143242,-15000,3.44147635
30144,30.144245,-15000,3.15598536
30145,30.145245,-15000,3.15598536
30146,30.146247,-15000,3.15598536
30147,30.147247,-15000,3.15598536
30148,30.148242,-15000,3.15598536
30149,30.149242,-15000,3.15598536
30150,30.150256,-15000,2.93760633
30151,30.151244,-15000,2.93760633
30152,30.152246,-15000,2.93760633
30153,30.153246,-15000,2.93760633
30154,30.154249,-15000,2.93760633
30155,30.155248,-15000,2.65105009
30156,30.156243,-15000,2.39006019
30157,30.157243,-15000,2.39006019
30158,30.158246,-15000,2.39006019
30159,30.159245,-15000,2.39006019
30160,30.160256,-15000,2.39006019
30161,30.161247,-15000,2.39006019
30162,30.162247,-15000,2.04171872
30163,30.163242,-15000,2.04171872
30164,30.164241,-15000,2.04171872
30165,30.165258,-15000,2.04171872
30166,30.166242,-15000,2.04171872
30167,30.167245,-15000,1.77753329
30168,30.168244,-15000,1.57619834
30169,30.169247,-15000,1.57619834
30170,30.170247,-15000,1.57619834
30171,30.171257,-15000,1.57619834
30172,30.172242,-15000,1.57619834
30173,30.173245,-15000,1.57619834
30174,30.174245,-15000,1.31840432
30175,30.175247,-15000,1.31840432
30176,30.176247,-15000,1.31840432
30177,30.177242,-15000,1.31840432
30178,30.178242,-15000,1.31840432
30179,30.179244,-15000,1.0414356
30180,30.180244,-15000,0.706942499
30181,30.181258,-15000,0.706942499
30182,30.182245,-15000,0.706942499
30183,30.183245,-15000,0.706942499
30184,30.184248,-15000,0.706942499
30185,30.185248,-15000,0.706942499
30186,30.186243,-15000,0.424647421
30187,30.187242,-15000,0.424647421
30188,30.188245,-15000,0.424647421
30189,30.189245,-15000,0.424647421
30190,30.190247,-15000,0.424647421
30191,30.191257,-15000,-0.047264718
30192,30.192244,-15000,-0.047264718
30193,30.193244,-15000,-0.047264718
30194,30.194247,-15000,-0.047264718
30195,30.195247,-15000,-0.047264718
30196,30.196242,-15000,-0.047264718
30197,30.197242,-15000,-0.047264718
30198,30.198244,-15000,-0.298667133
30199,30.199244,-15000,-0.298667133
30200,30.200246,-15000,-0.298667133
